ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
grand_baikal,Отель Гранд Байкал,2026-04-06,64,1,2,1.56,8950.00
inn_business_hall,Отель Business Hall,2026-04-06,18,13,26,72.22,3530.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-04-06,69,12,24,17.39,19500.00
guest_house_baykaliya,Байкалия,2026-04-06,0,6,18,0.0,7500.00
international_hotel_sayen,SAYEN,2026-04-06,25,16,34,64.0,18000.00
baikal_forest_hotel,Отель Baikal Forest,2026-04-06,156,115,249,73.72,5250.00
gostevoy_dom_sunrise,Sunrise,2026-04-06,0,5,12,0.0,8500.00
evropa_hotel,Отель Европа,2026-04-06,58,24,38,41.38,4500.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-04-06,25,31,67,124.0,3400.00
montana_hostel,Меблированные комнаты Montana,2026-04-06,9,10,11,111.11,800.00
miniotel_serdtse_baykala,Сердце Байкала,2026-04-06,0,4,6,0.0,12500.00
otel_tsentral,Отель Централь,2026-04-06,48,29,58,60.42,6500.00
best_eastern_hotel_zvezda,Отель Звезда,2026-04-06,65,17,34,26.15,7200.00
angara_hotel,Ангара Отель,2026-04-06,300,82,143,27.33,4250.00
lotos_hotel,Отель Лотос,2026-04-06,23,12,25,52.17,1150.00
malinovka_3,Малиновка,2026-04-06,0,10,25,0.0,2000.00
matreshka_hotel,Отель Матрешка,2026-04-06,35,36,64,102.86,3780.00
yolochka,Меблированные комнаты Ёлочка,2026-04-06,6,6,10,100.0,3700.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-04-06,0,4,4,0.0,8000.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-04-06,0,17,22,0.0,2000.00
less_guest_house,Меблированные комнаты Лесс,2026-04-06,0,7,13,0.0,9950.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-04-06,128,20,39,15.62,5250.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-04-06,79,30,60,37.97,46000.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-04-06,14,10,20,71.43,6935.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-04-06,7,6,13,85.71,2880.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-04-06,44,24,48,54.55,9000.00
baykal_shale_guest_house,Байкал Шале,2026-04-06,11,7,17,63.64,3500.00
mini_hotel_vizit,Гостиница Визит,2026-04-06,8,5,11,62.5,2700.00
alaniya,Алания,2026-04-06,0,12,33,0.0,4000.00
lada_8,Отель Гостиница ЛАДА,2026-04-06,22,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-04-06,84,67,134,79.76,5600.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-04-06,119,94,154,78.99,5232.50
uda_2,Отель УДА,2026-04-06,45,34,54,75.56,1700.00
city_park_hotel_13,Меблированные комнаты City Park,2026-04-06,0,4,4,0.0,2375.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-04-06,40,52,104,130.0,21525.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-04-06,0,9,17,0.0,4710.00
marx_hotel,Отель Маркс,2026-04-06,26,0,0,0.0,
alpari,Гостиница Альпари,2026-04-06,10,9,18,90.0,2400.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-04-06,15,17,50,113.33,3200.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-04-06,65,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-04-06,0,1,1,0.0,24500.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-04-06,23,14,26,60.87,2500.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-04-06,65,5,10,7.69,3800.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-04-06,48,25,34,52.08,2700.00
flagman_hotel,Отель Флагман,2026-04-06,10,7,13,70.0,4500.00
armat_hotel,Отель Armat,2026-04-06,40,53,107,132.5,5200.00
hotel_olimpiada,Олимпиада,2026-04-06,29,14,18,48.28,800.00
praskovya_guest_house,Отель Прасковья,2026-04-06,12,7,9,58.33,1800.00
mihail_strogov,Отель Михаил Строгов,2026-04-06,20,10,18,50.0,4000.00
bely_bereg,Отель Белый берег,2026-04-06,5,3,8,60.0,6300.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-04-06,0,1,1,0.0,4500.00
oktyabrskaya_minihotel,Октябрьская,2026-04-06,0,7,12,0.0,2000.00
hotel_harats_inn,Отель Harat's inn,2026-04-06,12,10,10,83.33,4000.00
larus,Отель Ларус,2026-04-06,14,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-04-06,24,0,0,0.0,
hotel_aziyayevropa,Отель Азия-Европа,2026-04-06,19,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-04-06,26,32,58,123.08,9100.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-04-06,22,14,28,63.64,4300.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-04-06,0,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-04-06,10,4,9,40.0,2600.00
aura_living_quarters,Меблированные комнаты Аура,2026-04-06,0,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-04-06,19,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-04-06,4,0,0,0.0,
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-04-06,10,10,20,100.0,6000.00
gostinitsa_solntse,Гостиница Солнце,2026-04-06,58,16,24,27.59,8800.00
taiga_2,Отель Taiga,2026-04-06,101,0,0,0.0,
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-04-06,27,0,0,0.0,
luna_hotel_9,Отель Луна,2026-04-06,22,3,5,13.64,3000.00
green_hotel_,Грин Отель,2026-04-06,22,18,37,81.82,3543.75
hotel_kurshavel_,Отель Куршавель,2026-04-06,15,14,29,93.33,3500.00
hotel_angara,Отель Ангара-Приоритет,2026-04-06,31,15,29,48.39,3800.00
riderside,Гостиница Riverside,2026-04-06,8,2,4,25.0,3200.00
modul,Гостиница Комфорт,2026-04-06,12,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-04-06,0,10,20,0.0,5900.00
hotel_shvedka,Отель ШВЕДКА,2026-04-06,29,1,1,3.45,3600.00
gostinitsa_ustilim,Усть-Илим,2026-04-06,80,16,17,20.0,4000.00
vesta_hotel_3,Отель Веста,2026-04-06,27,18,39,66.67,3000.00
pekin_hotel,Отель Пекин,2026-04-06,86,75,75,87.21,4950.00
yupiter,Юпитер,2026-04-06,23,1,2,4.35,3000.00
hotel_gostinitsa_avtovokzal,Отель гостиница Автовокзал,2026-04-06,0,7,7,0.0,2210.00
vitim,Витим,2026-04-06,0,3,6,0.0,3000.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-04-06,0,6,14,0.0,3186.00
wind_lake_guest_house,Wind Lake,2026-04-06,0,20,30,0.0,11760.00
katantsa_hotel,Отель Катанца,2026-04-06,19,0,0,0.0,
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-04-06,0,1,2,0.0,4500.00
shelest,Shelest,2026-04-06,0,1,2,0.0,4960.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-04-06,10,0,0,0.0,
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-04-06,7,2,3,28.57,1589.50
loft_house_38_guest_house,Loft House 38,2026-04-06,0,0,0,0.0,
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-04-06,8,8,12,100.0,8500.00
dauria_hotel_2,Отель Даурия,2026-04-06,4,0,0,0.0,
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-04-06,8,2,4,25.0,5300.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-04-06,6,11,24,183.33,3960.00
momant_house_recreation_camp,Momant house,2026-04-06,0,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-04-06,15,13,16,86.67,2500.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-04-06,0,0,0,0.0,
magnetit,Отель Магнетит,2026-04-06,55,31,46,56.36,2700.00
hotel_shishki,Меблированные комнаты Шишки,2026-04-06,0,0,0,0.0,
parus_18,Курортный отель Парус,2026-04-06,17,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-04-06,0,0,0,0.0,
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-04-06,12,9,21,75.0,9500.00
amurskiy,Отель Амурский,2026-04-06,17,11,22,64.71,14000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-04-06,22,21,41,95.45,12500.00
royal_hotel_33,Отель Рояль,2026-04-06,27,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-04-06,12,3,7,25.0,4100.00
vostochnaia,Гостиница Восточная,2026-04-06,26,0,0,0.0,
hotel_khotej,Отель Хотэй,2026-04-06,25,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-04-06,14,0,0,0.0,
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-04-06,87,7,11,8.05,3400.00
gloria_20,Отель Глория,2026-04-06,14,0,0,0.0,
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-04-06,11,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-04-06,0,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-04-06,11,0,0,0.0,
hotel_gostinitsa_dinamo,Отель Динамо,2026-04-06,39,22,41,56.41,1140.00
khoromy_recreation_camp,Хоромы,2026-04-06,0,30,53,0.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-04-06,0,0,0,0.0,
planeta_9,Планета,2026-04-06,33,10,20,30.3,3000.00
magas,Отель на Перроне,2026-04-06,25,24,50,96.0,1500.00
metelitsa_6,Отель Метелица,2026-04-06,5,0,0,0.0,
komilfo_2,Отель Комильфо,2026-04-06,12,5,5,41.67,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-04-06,0,2,2,0.0,12000.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-04-06,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-04-06,0,1,1,0.0,16815.00
glemping_hygge_barn,Hygge Barn,2026-04-06,0,1,1,0.0,10500.00
lenatour,Отель  Ленатур,2026-04-06,8,2,4,25.0,3100.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-04-06,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-04-06,9,4,4,44.44,3500.00
dlya_kompanii_guest_house,Для компании,2026-04-06,0,1,1,0.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-04-06,0,0,0,0.0,
baykkalina_guest_house,БайкКалина,2026-04-06,0,3,5,0.0,8000.00
maksi_hotel,Отель Макси,2026-04-06,2,2,2,100.0,3500.00
