ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
aura_living_quarters,Меблированные комнаты Аура,2026-05-20,0,6,6,100.0,5838.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-05-20,0,17,24,100.0,2473.00
hotel_soyuz_2,Жилое помещение Союз,2026-05-20,84,57,114,67.86,5600.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-05-20,0,5,12,100.0,3151.00
magnetit,Отель Магнетит,2026-05-20,55,18,22,32.73,3100.00
guest_house_baykaliya,Байкалия,2026-05-20,0,6,18,100.0,7500.00
olkhonstory_guest_house,Ольхон стори,2026-05-20,6,12,18,100.0,7500.00
praskovya_guest_house,Отель Прасковья,2026-05-20,12,5,7,41.67,1800.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-20,20,10,24,50.0,10920.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-05-20,59,1,2,1.69,16900.00
flagman_hotel_4,Отель Флагман,2026-05-20,13,10,14,76.92,6000.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-20,22,11,22,50.0,3800.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-20,48,27,33,56.25,2700.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-20,23,17,34,73.91,7400.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-05-20,0,33,70,100.0,11268.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-20,26,28,50,100.0,11000.00
uda_2,Отель УДА,2026-05-20,45,40,60,88.89,1700.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-20,23,16,30,69.57,2443.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-20,44,0,0,0.0,
magas,Отель на Перроне,2026-05-20,25,22,48,88.0,1500.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-20,25,35,75,100.0,3400.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-20,65,4,8,6.15,3800.00
dauria_hotel_2,Отель Даурия,2026-05-20,4,1,1,25.0,14000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-20,40,33,66,82.5,12650.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-20,0,8,26,100.0,8000.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-05-20,8,3,6,37.5,5300.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-05-20,0,0,0,0.0,
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-20,69,0,0,0.0,
baykkalina_guest_house,БайкКалина,2026-05-20,0,3,5,100.0,8000.00
matreshka_hotel,Отель Матрешка,2026-05-20,35,45,81,100.0,3528.00
the_sky_of_lake_baikal,Небо Байкала,2026-05-20,0,14,31,100.0,3000.00
mini_hotel_vizit,Гостиница Визит,2026-05-20,8,5,11,62.5,2700.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-20,18,3,7,16.67,1150.00
lyuks_hotel_4,Отель Люкс,2026-05-20,15,10,21,66.67,2500.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-05-20,119,88,150,73.95,4550.00
hotel_olimpiada,Олимпиада,2026-05-20,29,16,20,55.17,800.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-20,0,0,0,0.0,
armat_hotel,Отель Армат,2026-05-20,40,59,119,100.0,5200.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-05-20,10,0,0,0.0,
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-20,14,8,16,57.14,6970.00
saturn_8,Сатурн,2026-05-20,23,3,6,13.04,3000.00
royal_hotel_33,Отель Рояль,2026-05-20,27,0,0,0.0,
marx_hotel,Отель Маркс,2026-05-20,26,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-20,6,9,20,100.0,3600.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-20,7,5,12,71.43,1717.00
svetly_aparthotel,Отель Светлый,2026-05-20,6,6,12,100.0,4500.00
7_dorog,Гостиница 7 дорог,2026-05-20,19,9,19,47.37,5000.00
hotel_kurshavel_,Отель Куршавель,2026-05-20,15,15,31,100.0,3500.00
larus,Отель Ларус,2026-05-20,14,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-20,12,4,11,33.33,4100.00
momant_house_recreation_camp,Momant house,2026-05-20,0,0,0,0.0,
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-20,0,68,68,100.0,3230.00
vostochnaia,Гостиница Восточная,2026-05-20,26,0,0,0.0,
hotel_u_ruchyya,Отель У ручья,2026-05-20,9,0,0,0.0,
planeta_9,Планета,2026-05-20,33,10,20,30.3,3000.00
solnechny_guest_house_7,Cолнечный,2026-05-20,0,0,0,0.0,
hotel_angara,Отель Ангара-Приоритет,2026-05-20,31,5,10,16.13,4500.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-20,0,2,2,100.0,3401.00
alpari,Гостиница Альпари,2026-05-20,10,8,16,80.0,2400.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-20,14,30,51,100.0,1946.00
katantsa_hotel,Отель Катанца,2026-05-20,19,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-20,32,20,48,62.5,5000.00
oktyabrskaya_minihotel,Октябрьская,2026-05-20,0,1,2,100.0,2000.00
wind_lake_guest_house,Wind Lake,2026-05-20,0,21,31,100.0,11760.00
international_hotel_sayen,SAYEN,2026-05-20,25,5,12,20.0,21700.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-20,10,9,18,90.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-20,79,29,58,36.71,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-20,0,1,2,100.0,4500.00
modul,Гостиница Комфорт,2026-05-20,12,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-20,4,0,0,0.0,
baykal_shale_guest_house,Байкал Шале,2026-05-20,11,13,29,100.0,4050.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-20,0,6,12,100.0,4940.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-20,0,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-05-20,22,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-20,0,4,8,100.0,9950.00
parus_18,Курортный отель Парус,2026-05-20,17,0,0,0.0,
geser_recreation_center,База отдыха ГЭСЭР,2026-05-20,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-05-20,0,0,0,0.0,
amurskiy,Отель Амурский,2026-05-20,17,12,24,70.59,14000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-20,22,21,41,95.45,12500.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-20,31,4,7,12.9,9816.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-20,30,16,45,53.33,2920.00
green_hotel_,Грин Отель,2026-05-20,22,21,43,95.45,3543.75
arena_g_irkutsk,Отель Арена Иркутск,2026-05-20,15,17,33,100.0,3128.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-20,0,45,55,100.0,9400.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-20,0,8,17,100.0,5900.00
hotel_khotej,Отель Хотэй,2026-05-20,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-20,24,0,0,0.0,
gostinitsa_ustilim,Усть-Илим,2026-05-20,80,18,20,22.5,4000.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-20,21,0,0,0.0,
metelitsa_6,Отель Метелица,2026-05-20,5,4,8,80.0,2459.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-20,19,0,0,0.0,
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-20,87,7,13,8.05,3400.00
gloria_20,Отель Глория,2026-05-20,14,2,2,14.29,6635.00
hotel_kosmos_5,Отель Космос,2026-05-20,16,10,23,62.5,2675.00
vesta_hotel_3,Отель Веста,2026-05-20,27,20,43,74.07,2800.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-20,11,0,0,0.0,
yupiter,Юпитер,2026-05-20,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-20,0,0,0,0.0,
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-20,22,12,12,54.55,2600.00
trakstop_38_2,Тракстоп 38,2026-05-20,11,1,1,9.09,9988.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-20,39,18,36,46.15,2279.50
khoromy_recreation_camp,Хоромы,2026-05-20,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-20,0,82,180,100.0,8089.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-20,29,9,18,31.03,12293.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-05-20,0,8,8,100.0,1229.00
vitim,Витим,2026-05-20,0,3,5,100.0,3000.00
arena_on_sverdlov,Арена на Свердлова,2026-05-20,0,18,24,100.0,3200.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-20,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-20,0,1,1,100.0,22420.00
glemping_hygge_barn,Hygge Barn,2026-05-20,0,2,2,100.0,12000.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-20,0,0,0,0.0,
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-20,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-20,9,3,3,33.33,5000.00
dlya_kompanii_guest_house,Для компании,2026-05-20,0,1,1,100.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-20,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-05-20,12,7,7,58.33,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-20,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-20,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-20,0,0,0,0.0,
olkhon_2,Ольхон,2026-05-20,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-20,0,3,5,100.0,4303.00
spektr_2,Спектр,2026-05-20,14,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-20,0,1,1,100.0,24500.00
lenatour,Отель  Ленатур,2026-05-20,8,4,11,50.0,3100.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-20,19,11,22,57.89,4097.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-20,0,16,16,100.0,25000.00
pekin_hotel,Отель Пекин,2026-05-20,86,75,75,87.21,4950.00
maksi_hotel,Отель Макси,2026-05-20,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-20,118,26,30,22.03,5400.00
