ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
baikalskie_prostory,Байкальские просторы,2026-02-24,8,6,14,75.0,3463.00
hotel_nataly_2,Отель Натали,2026-02-24,12,4,8,33.33,3800.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-02-24,0,6,11,100.0,2770.00
alpari,Гостиница Альпари,2026-02-24,10,4,8,40.0,2373.00
lenatour,Отель  Ленатур,2026-02-24,8,4,11,50.0,3958.00
green_hotel_,Грин Отель,2026-02-24,22,8,10,36.36,3543.75
hotel_barguzin,Меблированные комнаты Баргузин,2026-02-24,0,4,4,100.0,7916.00
lotos_hotel,Отель Лотос,2026-02-24,23,1,1,4.35,1150.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-02-24,7,2,5,28.57,4967.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-02-24,10,2,2,20.0,21099.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-02-24,0,1,2,100.0,5822.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-02-24,56,12,24,21.43,4151.00
yolochka,Меблированные комнаты Ёлочка,2026-02-24,6,9,18,100.0,3700.00
best_eastern_hotel_zvezda,Отель Звезда,2026-02-24,65,24,48,36.92,10678.00
hotel_kosmos_5,Отель Космос,2026-02-24,16,6,11,37.5,3636.00
history_boutiquehotel,Отель History Boutique Hotel & SPA,2026-02-24,40,3,6,7.5,28822.50
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-02-24,79,53,106,67.09,45000.00
amurskiy,Отель Амурский,2026-02-24,17,2,6,11.76,17900.00
baykal_khan_listvyanka,Отель Ларч,2026-02-24,18,4,9,22.22,8340.00
flagman_hotel_4,Отель Флагман,2026-02-24,13,1,3,7.69,7500.00
hotel_pushkin_2,Отель ПушкинЪ,2026-02-24,23,12,24,52.17,9300.00
bolshoe_puteshestvie_hotel,Ольхон,2026-02-24,0,1,3,100.0,7421.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-02-24,59,2,4,3.39,8700.00
momant_house_recreation_camp,Momant house,2026-02-24,0,3,10,100.0,5937.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-02-24,15,5,20,33.33,4432.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-02-24,39,23,43,58.97,1128.00
tri_kita_2,Отель Три Кита,2026-02-24,10,6,14,60.0,2927.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-02-24,12,2,4,16.67,4057.00
wind_lake_guest_house,Wind Lake,2026-02-24,0,20,30,100.0,12260.00
miniotel_serdtse_baykala,Сердце Байкала,2026-02-24,0,2,2,100.0,20285.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-02-24,119,17,25,14.29,8629.00
hotel_shvedka,Отель ШВЕДКА,2026-02-24,29,19,27,65.52,1800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-02-24,22,23,44,100.0,13806.00
royal_hotel_33,Отель Рояль,2026-02-24,27,15,28,55.56,4400.00
vesta_hotel_3,Отель Веста,2026-02-24,27,16,33,59.26,3000.00
mini_hotel_vizit,Гостиница Визит,2026-02-24,8,7,15,87.5,3958.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-02-24,27,4,10,14.81,9500.00
bely_bereg,Отель Белый берег,2026-02-24,5,3,7,60.0,6300.00
hotel_aziyayevropa,Отель Азия-Европа,2026-02-24,19,9,18,47.37,3956.00
uda_2,Отель УДА,2026-02-24,45,31,48,68.89,1682.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-02-24,87,8,14,9.2,3364.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-02-24,22,8,16,36.36,5900.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-02-24,16,6,14,37.5,4452.00
oktyabrskaya_minihotel,Октябрьская,2026-02-24,0,6,10,100.0,1500.00
vostochnaia,Гостиница Восточная,2026-02-24,26,14,31,53.85,5600.00
na_ulitse_pavlova_28_apartments,на улице Павлова 28,2026-02-24,0,1,1,100.0,3502.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel KDO Иркутск,2026-02-24,7,4,9,57.14,1699.00
shelest,Shelest,2026-02-24,0,6,12,100.0,4908.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-02-24,19,8,14,42.11,6530.00
zvezda_kochevnika,Звезда Кочевника,2026-02-24,0,12,24,100.0,15360.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-02-24,26,19,35,73.08,10000.00
luna_hotel_9,Отель Луна,2026-02-24,22,3,5,13.64,3000.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-02-24,0,1,1,100.0,4452.00
guest_house_vremena_goda,Времена Года,2026-02-24,24,3,6,12.5,5600.00
u_istoka_hotel,Гостиница У Истока,2026-02-24,24,16,35,66.67,3400.00
hotel_olimpiada,Олимпиада,2026-02-24,29,5,8,17.24,1000.00
modul,Гостиница Комфорт,2026-02-24,12,8,10,66.67,4000.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-02-24,0,2,8,100.0,5937.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-02-24,30,16,44,53.33,2840.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-02-24,48,25,33,52.08,4200.00
vitim,Витим,2026-02-24,0,4,6,100.0,2890.00
glemping_hygge_barn,Hygge Barn,2026-02-24,0,2,2,100.0,11379.00
katantsa_hotel,Отель Катанца,2026-02-24,19,23,44,100.0,3500.00
magnetit,Отель Магнетит,2026-02-24,55,9,10,16.36,3100.00
less_guest_house,Меблированные комнаты Less,2026-02-24,0,6,12,100.0,9845.00
praskovya_guest_house,Отель Прасковья,2026-02-24,12,3,4,25.0,1781.00
gostinitsa_solntse,Гостиница Солнце,2026-02-24,58,8,11,13.79,9990.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-02-24,0,163,187,100.0,8707.00
flagman_hotel,Отель Флагман,2026-02-24,10,6,12,60.0,5500.00
gostevoi_dom_margobai,Отель Маргобай,2026-02-24,14,33,63,100.0,1879.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-02-24,10,8,19,80.0,7774.00
yupiter,Юпитер,2026-02-24,23,3,6,13.04,3000.00
trakstop_38_2,Trakstop 38,2026-02-24,11,3,5,27.27,5194.00
mir_baykala_hotel,Отель Мир Байкала,2026-02-24,29,12,18,41.38,15832.00
planeta_9,Планета,2026-02-24,33,9,18,27.27,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-02-24,0,8,8,100.0,1125.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-02-24,0,12,20,100.0,7675.00
tochka_baykala_hotel,Отель Точка Байкала,2026-02-24,38,2,4,5.26,12000.00
metelitsa_6,Отель Метелица,2026-02-24,5,1,1,20.0,4353.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-02-24,0,2,6,100.0,7025.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-02-24,0,2,8,100.0,4203.00
izumrud_hotel_7,Отель Изумруд,2026-02-24,9,4,4,44.44,4947.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-02-24,0,2,2,100.0,25000.00
loft_house_38_guest_house,Loft House 38,2026-02-24,0,4,6,100.0,12369.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-02-24,0,2,4,100.0,3562.00
