ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
gostinitsa_ustilim,Усть-Илим,2026-04-22,80,22,23,27.5,1861.00
minihotel_panda,Отель ДиаДэй,2026-04-22,9,5,12,55.56,2880.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-04-22,40,1,2,2.5,32418.75
montana_hostel,Меблированные комнаты Montana,2026-04-22,9,12,13,100.0,900.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-04-22,69,13,26,18.84,16575.00
tajga_hotel,Отель Тайга,2026-04-22,44,6,17,13.64,5760.00
mayak_hotel_listvyanka,Отель Маяк,2026-04-22,54,56,105,100.0,6300.00
uda_2,Отель УДА,2026-04-22,45,35,55,77.78,1682.00
guest_house_vremena_goda,Времена Года,2026-04-22,24,3,6,12.5,5100.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-04-22,25,33,71,100.0,3362.00
otel_tsentral,Отель Централь,2026-04-22,48,12,24,25.0,6500.00
aristokrat_hotel,Отель Аристократ,2026-04-22,12,11,21,91.67,3900.00
yakovlev_hotel,Отель Яковлевъ,2026-04-22,25,3,7,12.0,3762.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-04-22,15,9,18,60.0,4440.00
hotel_harats_inn,Отель Harat's inn,2026-04-22,12,12,12,100.0,3958.00
best_eastern_hotel_zvezda,Отель Звезда,2026-04-22,65,52,104,80.0,5932.00
malinovka_3,Малиновка,2026-04-22,0,7,16,100.0,2176.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-04-22,14,8,16,57.14,6625.00
matreshka_hotel,Отель Матрешка,2026-04-22,35,36,66,100.0,4235.00
aura_living_quarters,Меблированные комнаты Аура,2026-04-22,0,6,6,100.0,5838.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-04-22,0,1,1,100.0,24243.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-04-22,0,4,4,100.0,7916.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-04-22,7,3,6,42.86,3133.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-04-22,15,17,50,100.0,3166.00
armat_hotel,Отель Armat,2026-04-22,40,59,117,100.0,5200.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-04-22,119,76,126,63.87,4995.00
hotel_shvedka,Отель ШВЕДКА,2026-04-22,29,21,29,72.41,1800.00
alpari,Гостиница Альпари,2026-04-22,10,9,18,90.0,2373.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-04-22,79,35,70,44.3,46000.00
flagman_hotel,Отель Флагман,2026-04-22,10,5,10,50.0,4500.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-04-22,22,14,28,63.64,4300.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-04-22,65,3,6,4.62,3800.00
tri_kita_2,Отель Три Кита,2026-04-22,10,2,5,20.0,5244.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-04-22,59,8,16,13.56,6900.00
shelest,Shelest,2026-04-22,0,2,4,100.0,4908.00
brusinka,Меблированные комнаты Брусника,2026-04-22,3,1,3,33.33,2473.00
alaniya,Алания,2026-04-22,0,12,33,100.0,3958.00
lotos_hotel,Отель Лотос,2026-04-22,23,15,30,65.22,1100.00
lyuks_hotel_4,Отель Люкс,2026-04-22,15,6,13,40.0,2473.00
green_hotel_,Грин Отель,2026-04-22,22,19,41,86.36,3506.00
oktyabrskaya_minihotel,Октябрьская,2026-04-22,0,6,10,100.0,2000.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-04-22,27,7,14,25.93,6000.00
yolochka,Меблированные комнаты Ёлочка,2026-04-22,6,9,18,100.0,3000.00
modul,Гостиница Комфорт,2026-04-22,12,7,7,58.33,3359.00
baikal_view_hotel,Baikal View Hotel,2026-04-22,99,60,124,60.61,10651.00
lada_8,Отель Гостиница ЛАДА,2026-04-22,22,12,25,54.55,3600.00
hotel_olimpiada,Олимпиада,2026-04-22,29,2,2,6.9,1000.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-04-22,23,0,0,0.0,2339.00
larus,Отель Ларус,2026-04-22,14,4,7,28.57,4452.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-04-22,0,40,84,100.0,10962.00
hotel_soyuz_2,Жилое помещение Союз,2026-04-22,84,70,140,83.33,5600.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-04-22,65,33,63,50.77,4000.00
marx_hotel,Отель Маркс,2026-04-22,26,9,18,34.62,5200.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-04-22,0,1,1,100.0,4451.00
parus_18,Курортный отель Парус,2026-04-22,17,11,25,64.71,5937.00
city_park_hotel_13,Меблированные комнаты City Park,2026-04-22,0,6,6,100.0,2162.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-04-22,48,29,38,60.42,2700.00
mini_hotel_vizit,Гостиница Визит,2026-04-22,8,5,11,62.5,2671.00
bely_bereg,Отель Белый берег,2026-04-22,5,3,7,60.0,8550.00
magnetit,Отель Магнетит,2026-04-22,55,9,16,16.36,4300.00
praskovya_guest_house,Отель Прасковья,2026-04-22,12,8,10,66.67,1781.00
vesta_hotel_3,Отель Веста,2026-04-22,27,16,35,59.26,3000.00
royal_hotel_33,Отель Рояль,2026-04-22,27,9,16,33.33,4400.00
hotel_aziyayevropa,Отель Азия-Европа,2026-04-22,19,13,26,68.42,3956.00
saturn_8,Сатурн,2026-04-22,23,4,8,17.39,3000.00
luna_hotel_9,Отель Луна,2026-04-22,22,6,10,27.27,3000.00
hotel_pushkin_2,Отель ПушкинЪ,2026-04-22,23,8,16,34.78,7117.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-04-22,19,16,28,84.21,6530.00
magas,Отель на Перроне,2026-04-22,25,23,40,92.0,3264.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-04-22,7,6,12,85.71,1699.00
u_istoka_hotel,Гостиница У Истока,2026-04-22,24,9,20,37.5,3400.00
hotel_kurshavel_,Отель Куршавель,2026-04-22,15,15,31,100.0,3729.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-04-22,26,32,58,100.0,9100.00
vitim,Витим,2026-04-22,0,4,6,100.0,2989.00
wind_lake_guest_house,Wind Lake,2026-04-22,0,20,30,100.0,11632.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-04-22,6,9,20,100.0,3960.00
gloria_20,Отель Глория,2026-04-22,14,3,4,21.43,6233.00
less_guest_house,Меблированные комнаты Лесс,2026-04-22,0,6,11,100.0,9845.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-04-22,0,1,3,100.0,14100.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-04-22,30,16,45,53.33,2840.00
katantsa_hotel,Отель Катанца,2026-04-22,19,23,43,100.0,3500.00
arena_g_irkutsk,Отель Арена Иркутск,2026-04-22,15,16,32,100.0,3128.00
gostinitsa_solntse,Гостиница Солнце,2026-04-22,58,15,24,25.86,7418.00
hotel_khotej,Отель Хотэй,2026-04-22,25,25,50,100.0,6900.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-04-22,8,8,12,100.0,8417.00
dauria_hotel_2,Отель Даурия,2026-04-22,4,27,53,100.0,4500.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-04-22,0,1,2,100.0,4500.00
momant_house_recreation_camp,Momant house,2026-04-22,0,3,10,100.0,3958.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-04-22,12,5,13,41.67,4057.00
vostochnaia,Гостиница Восточная,2026-04-22,26,18,39,69.23,4600.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-04-22,0,9,17,100.0,4660.00
riderside,Гостиница Riverside,2026-04-22,8,2,4,25.0,2800.00
amurskiy,Отель Амурский,2026-04-22,17,10,22,58.82,14000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-04-22,39,21,39,53.85,1128.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-04-22,11,12,24,100.0,2473.00
gostevoi_dom_margobai,Отель Маргобай,2026-04-22,14,33,63,100.0,1879.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-04-22,0,7,7,100.0,1196.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-04-22,4,4,8,100.0,4154.00
u_lukomorya_4,У Лукоморья,2026-04-22,0,7,7,100.0,6827.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-04-22,0,2,8,100.0,5937.00
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-04-22,12,9,21,75.0,9400.00
komilfo_2,Отель Комильфо,2026-04-22,12,2,2,16.67,3463.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-04-22,87,7,11,8.05,3364.00
hotel_kosmos_5,Отель Космос,2026-04-22,16,4,9,25.0,2646.00
trakstop_38_2,Trakstop 38,2026-04-22,11,3,5,27.27,5194.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-04-22,0,2,4,100.0,9642.00
olkhon_house_guest_family_house,Olkhon Family House,2026-04-22,0,3,6,100.0,5937.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-04-22,10,9,22,90.0,5145.00
svetly_aparthotel,Отель Светлый,2026-04-22,6,6,12,100.0,4500.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-04-22,22,21,41,95.45,12369.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-04-22,0,10,20,100.0,5838.00
metelitsa_6,Отель Метелица,2026-04-22,5,4,7,80.0,2374.00
bajkalkemp,Байкал-кэмп,2026-04-22,0,1,4,100.0,2292.00
yupiter,Юпитер,2026-04-22,23,3,6,13.04,3000.00
khoromy_recreation_camp,Хоромы,2026-04-22,0,30,53,100.0,4452.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-04-22,0,82,180,100.0,7421.00
planeta_9,Планета,2026-04-22,33,0,0,0.0,
baykkalina_guest_house,БайкКалина,2026-04-22,0,2,4,100.0,7916.00
pekin_hotel,Отель Пекин,2026-04-22,86,75,75,87.21,4898.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-04-22,0,2,8,100.0,4203.00
glemping_hygge_barn,Hygge Barn,2026-04-22,0,2,2,100.0,10389.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-04-22,0,2,6,100.0,7025.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-04-22,0,16,16,100.0,25000.00
izumrud_hotel_7,Отель Изумруд,2026-04-22,9,6,6,66.67,3463.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-04-22,0,1,1,100.0,16638.00
loft_house_38_guest_house,Loft House 38,2026-04-22,0,4,6,100.0,12369.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-04-22,0,2,2,100.0,12000.00
dlya_kompanii_guest_house,Для компании,2026-04-22,0,1,1,100.0,21373.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-04-22,0,2,2,100.0,3115.00
siberia_9,Сибирь,2026-04-22,0,2,2,100.0,4186.00
maksi_hotel,Отель Макси,2026-04-22,2,2,2,100.0,3463.00
