ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
otel_tsentral,Отель Централь,2026-02-25,48,2,4,4.17,15000.00
matreshka_hotel,Отель Matreshka,2026-02-25,35,1,1,2.86,4788.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-02-25,10,2,4,20.0,14000.00
hotel_kosmos_5,Отель Космос,2026-02-25,16,5,8,31.25,3675.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-02-25,40,5,10,12.5,17330.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-02-25,79,53,106,67.09,45000.00
amurskiy,Отель Амурский,2026-02-25,17,1,2,5.88,22000.00
baykal_khan_listvyanka,Отель Ларч,2026-02-25,18,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-02-25,20,6,12,30.0,6100.00
flagman_hotel_4,Отель Флагман,2026-02-25,13,0,0,0.0,
hotel_gostinitsa_dinamo,Отель Динамо,2026-02-25,39,23,43,58.97,1140.00
meridian_7,Отель Меридиан,2026-02-25,33,18,36,54.55,4700.00
hotel_pushkin_2,Отель ПушкинЪ,2026-02-25,23,11,22,47.83,11500.00
vesta_hotel_3,Отель Веста,2026-02-25,27,14,29,51.85,3000.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-02-25,65,2,4,3.08,5000.00
momant_house_recreation_camp,Momant house,2026-02-25,0,0,0,0.0,
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-02-25,15,1,4,6.67,6000.00
tri_kita_2,Отель Три Кита,2026-02-25,10,4,10,40.0,3000.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-02-25,12,2,4,16.67,4100.00
miniotel_serdtse_baykala,Сердце Байкала,2026-02-25,0,2,2,100.0,20500.00
wind_lake_guest_house,Wind Lake,2026-02-25,0,13,21,100.0,12390.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-02-25,119,13,20,10.92,9085.00
hotel_angara,Отель Ангара-Приоритет,2026-02-25,31,4,8,12.9,5500.00
hotel_shvedka,Отель ШВЕДКА,2026-02-25,29,1,1,3.45,4400.00
gostinitsa_undina,Отель Ундина,2026-02-25,30,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-02-25,27,0,0,0.0,
gostevoy_dom_forest_home,Forest Home,2026-02-25,0,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-02-25,8,7,15,87.5,4000.00
hotel_aziyayevropa,Отель Азия-Европа,2026-02-25,19,3,6,15.79,7224.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-02-25,27,0,0,0.0,
bely_bereg,Отель Белый берег,2026-02-25,5,4,9,80.0,6300.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-02-25,11,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-02-25,22,19,35,86.36,13700.00
uda_2,Отель УДА,2026-02-25,45,37,58,82.22,1700.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-02-25,87,4,6,4.6,3400.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-02-25,16,6,14,37.5,4500.00
recreation_complex_altan,Парк-Отель Алтан,2026-02-25,21,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-02-25,15,7,7,46.67,3000.00
vostochnaia,Гостиница Восточная,2026-02-25,26,0,0,0.0,
shelest,Shelest,2026-02-25,0,7,14,100.0,4960.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel KDO Иркутск,2026-02-25,7,3,8,42.86,1717.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-02-25,19,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-02-25,22,9,18,40.91,4700.00
oktyabrskaya_minihotel,Октябрьская,2026-02-25,0,6,10,100.0,1500.00
zvezda_kochevnika,Звезда Кочевника,2026-02-25,0,5,13,100.0,15352.00
u_istoka_hotel,Гостиница У Истока,2026-02-25,24,0,0,0.0,
marx_hotel,Отель Marx Hotel,2026-02-25,26,4,8,15.38,5700.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-02-25,26,18,34,69.23,10000.00
luna_hotel_9,Отель Луна,2026-02-25,22,3,5,13.64,3000.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-02-25,0,1,1,100.0,4500.00
guest_house_vremena_goda,Времена Года,2026-02-25,24,0,0,0.0,
bajkalkemp,Байкал-кэмп,2026-02-25,0,1,4,100.0,2292.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-02-25,65,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-02-25,29,5,9,17.24,1000.00
modul,Гостиница Комфорт,2026-02-25,12,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-02-25,48,26,35,54.17,4200.00
vitim,Витим,2026-02-25,0,4,6,100.0,2890.00
eko_baikalwood_hotel,Отель BaikalWood Hotel & Spa,2026-02-25,44,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-02-25,0,1,1,100.0,16815.00
glemping_hygge_barn,Hygge Barn,2026-02-25,0,2,2,100.0,11500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-02-25,0,2,2,100.0,25000.00
katantsa_hotel,Отель Катанца,2026-02-25,19,0,0,0.0,
magnetit,Отель Магнетит,2026-02-25,55,9,10,16.36,3100.00
less_guest_house,Меблированные комнаты Less,2026-02-25,0,6,12,100.0,9950.00
praskovya_guest_house,Отель Прасковья,2026-02-25,12,5,5,41.67,1800.00
gostinitsa_solntse,Гостиница Солнце,2026-02-25,58,4,6,6.9,8800.00
flagman_hotel,Отель Флагман,2026-02-25,10,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-02-25,14,27,45,100.0,1894.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-02-25,10,2,4,20.0,8124.00
yupiter,Юпитер,2026-02-25,23,3,6,13.04,3000.00
trakstop_38_2,Trakstop 38,2026-02-25,11,1,1,9.09,9717.00
planeta_9,Планета,2026-02-25,33,10,20,30.3,3000.00
mir_baykala_hotel,Отель Мир Байкала,2026-02-25,29,2,4,6.9,15945.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-02-25,0,3,3,100.0,1207.00
metelitsa_6,Отель Метелица,2026-02-25,5,4,8,80.0,2392.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-02-25,0,2,2,100.0,3488.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-02-25,0,0,0,0.0,
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-02-25,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-02-25,9,1,1,11.11,5294.00
barnkhaus_guest_house_4,Барнхаус,2026-02-25,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-02-25,0,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-02-25,0,2,4,100.0,3600.00
pekin_hotel,Отель Пекин,2026-02-25,86,75,75,87.21,4950.00
