ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
u_lukomorya_4,У Лукоморья,2026-03-10,0,3,3,100.0,11379.00
hotel_nataly_2,Отель Натали,2026-03-10,12,6,10,50.0,3800.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-03-10,12,1,2,8.33,4057.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-03-10,119,67,117,56.3,6293.00
hotel_olimpiada,Олимпиада,2026-03-10,29,18,21,62.07,1000.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-03-10,23,0,0,0.0,2684.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-03-10,7,4,10,57.14,1614.00
zvezda_kochevnika,Звезда Кочевника,2026-03-10,0,11,27,100.0,15360.00
hotel_angara,Отель Ангара-Приоритет,2026-03-10,31,3,6,9.68,6000.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-03-10,16,8,18,50.0,4452.00
hotel_pushkin_2,Отель ПушкинЪ,2026-03-10,23,4,8,17.39,8895.00
flagman_hotel,Отель Флагман,2026-03-10,10,6,11,60.0,5500.00
momant_house_recreation_camp,Momant house,2026-03-10,0,3,10,100.0,5937.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-03-10,0,1,1,100.0,4452.00
aura_living_quarters,Меблированные комнаты Аура,2026-03-10,0,6,6,100.0,8173.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-03-10,65,18,35,27.69,16500.00
yupiter,Юпитер,2026-03-10,23,3,6,13.04,3000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-03-10,0,1,2,100.0,4500.00
modul,Гостиница Комфорт,2026-03-10,12,9,11,75.0,3646.00
meridian_7,Отель Меридиан,2026-03-10,33,5,5,15.15,4200.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-03-10,0,1,1,100.0,35000.00
glemping_hygge_barn,Hygge Barn,2026-03-10,0,2,2,100.0,12369.00
katantsa_hotel,Отель Катанца,2026-03-10,19,20,37,100.0,3500.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-03-10,26,28,53,100.0,10500.00
magnetit,Отель Магнетит,2026-03-10,55,34,49,61.82,2700.00
praskovya_guest_house,Отель Прасковья,2026-03-10,12,7,9,58.33,1781.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-03-10,22,25,47,100.0,14513.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-03-10,44,18,36,40.91,13800.00
gostevoi_dom_margobai,Отель Маргобай,2026-03-10,14,32,61,100.0,1879.00
oktyabrskaya_minihotel,Октябрьская,2026-03-10,0,5,9,100.0,1500.00
metelitsa_6,Отель Метелица,2026-03-10,5,5,9,100.0,2374.00
trakstop_38_2,Trakstop 38,2026-03-10,11,2,3,18.18,5194.00
luna_hotel_9,Отель Луна,2026-03-10,22,3,5,13.64,3000.00
planeta_9,Планета,2026-03-10,33,10,20,30.3,2885.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-03-10,0,8,8,100.0,1100.00
vitim,Витим,2026-03-10,0,2,4,100.0,2746.00
tochka_baykala_hotel,Отель Точка Байкала,2026-03-10,38,14,28,36.84,10000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-03-10,0,2,2,100.0,3143.00
izumrud_hotel_7,Отель Изумруд,2026-03-10,9,4,4,44.44,3463.00
dlya_kompanii_guest_house,Для компании,2026-03-10,0,1,1,100.0,29685.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-03-10,0,2,8,100.0,5937.00
komilfo_2,Отель Комильфо,2026-03-10,12,6,6,50.0,3463.00
loft_house_38_guest_house,Loft House 38,2026-03-10,0,4,6,100.0,12369.00
pekin_hotel,Отель Пекин,2026-03-10,86,75,75,87.21,4898.00
