ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-02,0,1,1,100.0,4452.00
magnetit,Отель Магнетит,2026-05-02,55,12,19,21.82,4300.00
city_park_hotel_13,Меблированные комнаты City Park,2026-05-02,0,7,7,100.0,1786.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-05-02,0,2,2,100.0,3239.00
luna_hotel_9,Отель Луна,2026-05-02,22,6,10,27.27,3000.00
hotel_kurshavel_,Отель Куршавель,2026-05-02,15,13,27,86.67,3800.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-05-02,59,8,16,13.56,6300.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-02,6,5,12,83.33,4920.00
wind_lake_guest_house,Wind Lake,2026-05-02,0,21,31,100.0,12960.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-02,19,0,0,0.0,
gloria_20,Отель Глория,2026-05-02,14,2,2,14.29,6513.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-02,22,13,13,59.09,2600.00
vitim,Витим,2026-05-02,0,1,2,100.0,2989.00
arena_g_irkutsk,Отель Арена Иркутск,2026-05-02,15,14,30,93.33,3128.00
international_hotel_sayen,SAYEN,2026-05-02,25,18,38,72.0,18000.00
katantsa_hotel,Отель Катанца,2026-05-02,19,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-02,79,31,62,39.24,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-02,0,1,2,100.0,4500.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-02,4,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-02,26,29,55,100.0,10000.00
momant_house_recreation_camp,Momant house,2026-05-02,0,0,0,0.0,
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-02,0,6,12,100.0,5700.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-02,0,0,0,0.0,
aristokrat_hotel,Отель Аристократ,2026-05-02,12,9,17,75.0,3900.00
lada_8,Отель Гостиница ЛАДА,2026-05-02,22,0,0,0.0,
hotel_shishki,Меблированные комнаты Шишки,2026-05-02,0,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-02,0,5,10,100.0,9900.00
geser_recreation_center,База отдыха ГЭСЭР,2026-05-02,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-05-02,0,0,0,0.0,
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-05-02,12,7,16,58.33,9500.00
amurskiy,Отель Амурский,2026-05-02,17,12,24,70.59,16000.00
riderside,Гостиница Riverside,2026-05-02,8,2,4,25.0,2800.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-02,31,8,18,25.81,5930.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-02,22,20,40,90.91,14500.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-02,20,9,20,45.0,10920.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-02,30,16,45,53.33,2840.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-02,0,9,17,100.0,4710.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-02,12,5,13,41.67,4100.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-02,0,10,20,100.0,5900.00
hotel_khotej,Отель Хотэй,2026-05-02,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-02,24,0,0,0.0,
recreation_complex_altan,Парк-Отель Алтан,2026-05-02,21,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-05-02,14,30,51,100.0,1894.00
metelitsa_6,Отель Метелица,2026-05-02,5,4,8,80.0,2392.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-05-02,10,2,4,20.0,5344.00
hotel_kosmos_5,Отель Космос,2026-05-02,16,8,19,50.0,2675.00
bajkalkemp,Байкал-кэмп,2026-05-02,0,1,4,100.0,2292.00
vesta_hotel_3,Отель Веста,2026-05-02,27,2,6,7.41,3000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-02,11,0,0,0.0,
baza_otdykha_olkhon,База отдыха Ольхон,2026-05-02,50,40,110,80.0,4500.00
yupiter,Юпитер,2026-05-02,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-02,0,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-05-02,11,1,1,9.09,9717.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-02,39,21,39,53.85,1140.00
khoromy_recreation_camp,Хоромы,2026-05-02,0,30,53,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-02,0,82,180,100.0,7941.00
planeta_9,Планета,2026-05-02,33,11,22,33.33,3000.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-02,29,17,34,58.62,11958.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-05-02,0,5,5,100.0,1196.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-02,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-05-02,0,1,1,100.0,15000.00
svetly_aparthotel,Отель Светлый,2026-05-02,6,5,10,83.33,4500.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-02,0,0,0,0.0,
baykkalina_guest_house,БайкКалина,2026-05-02,0,3,5,100.0,8000.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-02,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-02,9,7,7,77.78,3500.00
dlya_kompanii_guest_house,Для компании,2026-05-02,0,1,1,100.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-02,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-05-02,12,7,7,58.33,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-02,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-02,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-02,0,0,0,0.0,
olkhon_2,Ольхон,2026-05-02,50,40,106,80.0,4484.00
siberia_9,Сибирь,2026-05-02,0,2,2,100.0,4186.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-02,19,11,22,57.89,3986.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-02,0,18,18,100.0,25000.00
pekin_hotel,Отель Пекин,2026-05-02,86,75,75,87.21,4950.00
maksi_hotel,Отель Макси,2026-05-02,2,2,2,100.0,3500.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-02,18,68,72,100.0,765.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-02,118,22,22,18.64,5400.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-02,0,68,68,100.0,1445.00
