ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
gostevoy_dom_sunrise,Sunrise,2026-04-24,0,5,12,100.0,8410.00
miniotel_serdtse_baykala,Сердце Байкала,2026-04-24,0,3,6,100.0,12369.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-04-24,0,15,21,100.0,2473.00
guest_house_baykaliya,Байкалия,2026-04-24,0,6,18,100.0,7421.00
vera_baikal,Отель Вера Байкал,2026-04-24,38,14,28,36.84,6745.00
hotel_nataly_2,Отель Натали,2026-04-24,12,4,8,33.33,3800.00
tajga_hotel,Отель Тайга,2026-04-24,44,29,72,65.91,3250.00
gostinitsa_ustilim,Усть-Илим,2026-04-24,80,0,0,0.0,1861.00
flagman_hotel,Отель Флагман,2026-04-24,10,5,9,50.0,5600.00
mihail_strogov,Отель Михаил Строгов,2026-04-24,20,4,8,20.0,3834.00
grand_baikal,Отель Гранд Байкал,2026-04-24,64,13,24,20.31,3659.00
guest_house_vremena_goda,Времена Года,2026-04-24,24,9,18,37.5,5100.00
uda_2,Отель УДА,2026-04-24,45,37,56,82.22,1682.00
montana_hostel,Меблированные комнаты Montana,2026-04-24,9,13,14,100.0,900.00
best_eastern_hotel_zvezda,Отель Звезда,2026-04-24,65,36,72,55.38,4449.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-04-24,25,35,75,100.0,3362.00
minihotel_panda,Отель ДиаДэй,2026-04-24,9,5,12,55.56,2880.00
yakovlev_hotel,Отель Яковлевъ,2026-04-24,25,4,9,16.0,3762.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-04-24,140,65,114,46.43,4600.00
otel_tsentral,Отель Централь,2026-04-24,48,41,82,85.42,6500.00
aura_living_quarters,Меблированные комнаты Аура,2026-04-24,0,6,6,100.0,5838.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-04-24,128,24,47,18.75,6000.00
malinovka_3,Малиновка,2026-04-24,0,2,5,100.0,2176.00
matreshka_hotel,Отель Матрешка,2026-04-24,35,48,86,100.0,3737.00
lotos_hotel,Отель Лотос,2026-04-24,23,15,31,65.22,1100.00
international_hotel_sayen,SAYEN,2026-04-24,25,21,44,84.0,18000.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-04-24,15,8,20,53.33,3166.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-04-24,0,4,4,100.0,7916.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-04-24,14,8,16,57.14,6625.00
alpari,Гостиница Альпари,2026-04-24,10,9,18,90.0,2373.00
legend_of_baikal,Отель Легенда Байкала,2026-04-24,35,2,4,5.71,5000.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-04-24,40,39,78,97.5,20448.75
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-04-24,18,5,12,27.78,6000.00
hotel_angara,Отель Ангара-Приоритет,2026-04-24,31,7,14,22.58,3800.00
alaniya,Алания,2026-04-24,0,12,33,100.0,3958.00
shelest,Shelest,2026-04-24,0,6,12,100.0,4908.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-04-24,69,12,24,17.39,16575.00
hotel_harats_inn,Отель Harat's inn,2026-04-24,12,10,10,83.33,3958.00
green_hotel_,Грин Отель,2026-04-24,22,9,19,40.91,3506.00
solnechny_guest_house_7,Cолнечный,2026-04-24,0,1,2,100.0,1959.00
yolochka,Меблированные комнаты Ёлочка,2026-04-24,6,9,18,100.0,3000.00
tri_kita_2,Отель Три Кита,2026-04-24,10,4,9,40.0,2572.00
baikal_view_hotel,Baikal View Hotel,2026-04-24,99,60,124,60.61,10651.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-04-24,10,10,20,100.0,3958.00
taiga_2,Отель Taiga,2026-04-24,101,75,112,74.26,5612.00
aristokrat_hotel,Отель Аристократ,2026-04-24,12,9,17,75.0,3900.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-04-24,8,7,14,87.5,5244.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-04-24,22,14,28,63.64,4300.00
modul,Гостиница Комфорт,2026-04-24,12,7,7,58.33,3359.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-04-24,0,14,26,100.0,10962.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-04-24,27,5,11,18.52,7000.00
oktyabrskaya_minihotel,Октябрьская,2026-04-24,0,7,12,100.0,2000.00
larus,Отель Ларус,2026-04-24,14,4,7,28.57,4452.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-04-24,23,0,0,0.0,2339.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-04-24,65,32,61,49.23,4000.00
parus_18,Курортный отель Парус,2026-04-24,17,11,25,64.71,5937.00
marx_hotel,Отель Маркс,2026-04-24,26,10,20,38.46,5200.00
lyuks_hotel_4,Отель Люкс,2026-04-24,15,10,21,66.67,2473.00
hotel_soyuz_2,Жилое помещение Союз,2026-04-24,84,80,160,95.24,5600.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-04-24,48,26,35,54.17,4200.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-04-24,0,1,1,100.0,4451.00
armat_hotel,Отель Armat,2026-04-24,40,55,111,100.0,5200.00
mini_hotel_vizit,Гостиница Визит,2026-04-24,8,5,11,62.5,2671.00
bely_bereg,Отель Белый берег,2026-04-24,5,3,6,60.0,8550.00
lada_8,Отель Гостиница ЛАДА,2026-04-24,22,13,28,59.09,3600.00
city_park_hotel_13,Меблированные комнаты City Park,2026-04-24,0,7,7,100.0,2162.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-04-24,65,8,16,12.31,3800.00
saturn_8,Сатурн,2026-04-24,23,4,8,17.39,3000.00
hotel_aziyayevropa,Отель Азия-Европа,2026-04-24,19,15,30,78.95,3956.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-04-24,7,5,12,71.43,1699.00
vostochnaia,Гостиница Восточная,2026-04-24,26,24,47,92.31,4200.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-04-24,59,8,16,13.56,6300.00
hotel_pushkin_2,Отель ПушкинЪ,2026-04-24,23,8,16,34.78,7117.00
praskovya_guest_house,Отель Прасковья,2026-04-24,12,9,11,75.0,1781.00
magnetit,Отель Магнетит,2026-04-24,55,14,23,25.45,4300.00
hotel_kurshavel_,Отель Куршавель,2026-04-24,15,15,31,100.0,3729.00
luna_hotel_9,Отель Луна,2026-04-24,22,6,10,27.27,3000.00
magas,Отель на Перроне,2026-04-24,25,26,53,100.0,1483.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-04-24,6,7,16,100.0,3960.00
wind_lake_guest_house,Wind Lake,2026-04-24,0,7,9,100.0,15193.00
less_guest_house,Меблированные комнаты Лесс,2026-04-24,0,7,13,100.0,10884.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-04-24,30,16,45,53.33,2840.00
royal_hotel_33,Отель Рояль,2026-04-24,27,11,20,40.74,4000.00
hotel_olimpiada,Олимпиада,2026-04-24,29,15,18,51.72,800.00
u_istoka_hotel,Гостиница У Истока,2026-04-24,24,19,40,79.17,3400.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-04-24,19,14,24,73.68,6530.00
gloria_20,Отель Глория,2026-04-24,14,4,6,28.57,6233.00
vitim,Витим,2026-04-24,0,4,7,100.0,2989.00
arena_g_irkutsk,Отель Арена Иркутск,2026-04-24,15,17,33,100.0,3128.00
katantsa_hotel,Отель Катанца,2026-04-24,19,23,43,100.0,3500.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-04-24,8,8,12,100.0,8407.00
dauria_hotel_2,Отель Даурия,2026-04-24,4,23,45,100.0,4500.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-04-24,0,1,2,100.0,4500.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-04-24,4,4,8,100.0,4154.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-04-24,26,13,23,50.0,10000.00
momant_house_recreation_camp,Momant house,2026-04-24,0,3,10,100.0,3958.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-04-24,0,1,1,100.0,12857.00
geser_recreation_center,База отдыха ГЭСЭР,2026-04-24,15,7,16,46.67,17811.00
u_lukomorya_4,У Лукоморья,2026-04-24,0,7,7,100.0,6827.00
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-04-24,12,9,21,75.0,9400.00
amurskiy,Отель Амурский,2026-04-24,17,12,26,70.59,14000.00
gostinitsa_solntse,Гостиница Солнце,2026-04-24,58,16,24,27.59,7418.00
riderside,Гостиница Riverside,2026-04-24,8,2,4,25.0,3000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-04-24,22,20,40,90.91,14348.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-04-24,0,8,15,100.0,4660.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-04-24,12,5,13,41.67,4057.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-04-24,0,10,20,100.0,5838.00
hotel_khotej,Отель Хотэй,2026-04-24,25,23,46,92.0,6900.00
gostevoi_dom_margobai,Отель Маргобай,2026-04-24,14,32,61,100.0,1879.00
metelitsa_6,Отель Метелица,2026-04-24,5,3,5,60.0,2374.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-04-24,10,10,24,100.0,5145.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-04-24,87,7,11,8.05,3364.00
hotel_kosmos_5,Отель Космос,2026-04-24,16,6,14,37.5,2646.00
vesta_hotel_3,Отель Веста,2026-04-24,27,15,32,55.56,3000.00
bajkalkemp,Байкал-кэмп,2026-04-24,0,4,13,100.0,2292.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-04-24,11,12,24,100.0,2473.00
yupiter,Юпитер,2026-04-24,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-04-24,0,3,6,100.0,5937.00
trakstop_38_2,Trakstop 38,2026-04-24,11,5,9,45.45,5194.00
khoromy_recreation_camp,Хоромы,2026-04-24,0,30,53,100.0,4500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-04-24,39,21,39,53.85,1128.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-04-24,0,82,180,100.0,7421.00
planeta_9,Планета,2026-04-24,33,9,18,27.27,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-04-24,0,8,8,100.0,1196.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-04-24,0,2,2,100.0,3115.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-04-24,0,1,3,100.0,7025.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-04-24,0,1,1,100.0,16638.00
svetly_aparthotel,Отель Светлый,2026-04-24,6,6,12,100.0,4500.00
baykkalina_guest_house,БайкКалина,2026-04-24,0,1,1,100.0,7916.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-04-24,0,2,8,100.0,4203.00
izumrud_hotel_7,Отель Изумруд,2026-04-24,9,8,8,88.89,3463.00
dlya_kompanii_guest_house,Для компании,2026-04-24,0,1,1,100.0,29685.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-04-24,0,2,8,100.0,5937.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-04-24,0,2,2,100.0,12000.00
loft_house_38_guest_house,Loft House 38,2026-04-24,0,4,6,100.0,12369.00
siberia_9,Сибирь,2026-04-24,0,2,2,100.0,4186.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-04-24,0,18,18,100.0,25000.00
pekin_hotel,Отель Пекин,2026-04-24,86,75,75,87.21,4898.00
maksi_hotel,Отель Макси,2026-04-24,2,2,2,100.0,3463.00
