ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotel_kurshavel_,Отель Куршавель,2026-04-14,15,15,31,100.0,3500.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-04-14,4,0,0,0.0,
magas,Отель на Перроне,2026-04-14,25,25,50,100.0,1500.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-04-14,26,31,56,100.0,9100.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-04-14,6,1,4,16.67,5400.00
wind_lake_guest_house,Wind Lake,2026-04-14,0,17,27,100.0,11760.00
katantsa_hotel,Отель Катанца,2026-04-14,19,0,0,0.0,
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-04-14,0,0,0,0.0,
shelest,Shelest,2026-04-14,0,6,12,100.0,4960.00
less_guest_house,Меблированные комнаты Лесс,2026-04-14,0,5,10,100.0,9950.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-04-14,7,4,10,57.14,1717.00
loft_house_38_guest_house,Loft House 38,2026-04-14,0,0,0,0.0,
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-04-14,8,8,12,100.0,8500.00
dauria_hotel_2,Отель Даурия,2026-04-14,4,1,1,25.0,11000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-04-14,0,1,2,100.0,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-04-14,0,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-04-14,0,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-04-14,15,9,17,60.0,2500.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-04-14,0,0,0,0.0,
hotel_shishki,Меблированные комнаты Шишки,2026-04-14,0,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-04-14,84,70,140,83.33,5600.00
u_lukomorya_4,У Лукоморья,2026-04-14,0,0,0,0.0,
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-04-14,12,9,21,75.0,9500.00
amurskiy,Отель Амурский,2026-04-14,17,10,20,58.82,14000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-04-14,22,20,39,90.91,12500.00
royal_hotel_33,Отель Рояль,2026-04-14,27,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-04-14,12,4,11,33.33,4100.00
vostochnaia,Гостиница Восточная,2026-04-14,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-04-14,0,10,20,100.0,5900.00
hotel_khotej,Отель Хотэй,2026-04-14,25,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-04-14,14,0,0,0.0,
metelitsa_6,Отель Метелица,2026-04-14,5,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-04-14,19,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-04-14,10,0,0,0.0,
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-04-14,87,7,11,8.05,3400.00
hotel_kosmos_5,Отель Космос,2026-04-14,16,4,10,25.0,3675.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-04-14,11,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-04-14,0,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-04-14,11,0,0,0.0,
khoromy_recreation_camp,Хоромы,2026-04-14,0,30,53,100.0,4500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-04-14,39,21,41,53.85,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-04-14,0,0,0,0.0,
planeta_9,Планета,2026-04-14,33,10,20,30.3,3000.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-04-14,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-04-14,0,1,1,100.0,16815.00
glemping_hygge_barn,Hygge Barn,2026-04-14,0,2,2,100.0,10500.00
svetly_aparthotel,Отель Светлый,2026-04-14,6,3,6,50.0,4500.00
baykkalina_guest_house,БайкКалина,2026-04-14,0,3,5,100.0,8000.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-04-14,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-04-14,9,4,4,44.44,3500.00
dlya_kompanii_guest_house,Для компании,2026-04-14,0,1,1,100.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-04-14,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-04-14,12,6,6,50.0,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-04-14,0,2,2,100.0,12000.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-04-14,0,4,4,100.0,29500.00
pekin_hotel,Отель Пекин,2026-04-14,86,75,75,87.21,4950.00
maksi_hotel,Отель Макси,2026-04-14,2,2,2,100.0,3500.00
