ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-16,23,19,33,82.61,2443.00
montana_hostel,Меблированные комнаты Montana,2026-05-16,9,13,15,100.0,800.00
gostevoy_dom_sunrise,Sunrise,2026-05-16,0,5,12,100.0,8410.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-05-16,18,17,41,94.44,6000.00
alaniya,Алания,2026-05-16,0,12,33,100.0,3958.00
guest_house_baykaliya,Байкалия,2026-05-16,0,6,18,100.0,7421.00
legend_of_baikal,Отель Легенда Байкала,2026-05-16,35,9,15,25.71,5000.00
flagman_hotel,Отель Флагман,2026-05-16,10,6,13,60.0,6000.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-05-16,15,15,44,100.0,3166.00
hotel_harats_inn,Отель Harat's inn,2026-05-16,12,9,9,75.0,3958.00
city_park_hotel_13,Меблированные комнаты City Park,2026-05-16,0,9,9,100.0,1786.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-05-16,8,8,12,100.0,8489.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-05-16,0,4,10,100.0,4085.00
malinovka_3,Малиновка,2026-05-16,0,6,16,100.0,2571.00
evropa_hotel,Отель Европа,2026-05-16,58,25,50,43.1,4300.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-05-16,27,8,16,29.63,9500.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-16,0,9,17,100.0,4660.00
lotos_hotel,Отель Лотос,2026-05-16,23,8,16,34.78,3000.00
aristokrat_hotel,Отель Аристократ,2026-05-16,12,9,17,75.0,3900.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-05-16,65,32,61,49.23,11500.00
mihail_strogov,Отель Михаил Строгов,2026-05-16,20,2,4,10.0,3852.00
mayak_hotel_listvyanka,Отель Маяк,2026-05-16,54,67,128,100.0,3600.00
otel_tsentral,Отель Централь,2026-05-16,48,54,108,100.0,7200.00
lenatour,Отель  Ленатур,2026-05-16,8,8,20,100.0,3096.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-16,0,0,0,0.0,
best_eastern_hotel_zvezda,Отель Звезда,2026-05-16,65,55,110,84.62,6000.00
matreshka_hotel,Отель Матрешка,2026-05-16,35,48,84,100.0,3528.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-05-16,50,40,110,80.0,4500.00
shelest,Shelest,2026-05-16,0,6,12,100.0,4960.00
minihotel_panda,Отель ДиаДэй,2026-05-16,9,1,2,11.11,3800.00
gostinitsa_solntse,Гостиница Солнце,2026-05-16,58,16,24,27.59,6666.00
praskovya_guest_house,Отель Прасковья,2026-05-16,12,9,11,75.0,1800.00
olkhonstory_guest_house,Ольхон стори,2026-05-16,6,12,18,100.0,7500.00
baykal_shale_guest_house,Байкал Шале,2026-05-16,11,3,9,27.27,5850.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-16,44,0,0,0.0,
miniotel_serdtse_baykala,Сердце Байкала,2026-05-16,0,7,12,100.0,12500.00
olkhon_inn,Ольхон Инн,2026-05-16,0,16,32,100.0,6000.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-16,0,2,4,100.0,3600.00
hotel_soyuz_2,Жилое помещение Союз,2026-05-16,84,40,80,47.62,5600.00
lyuks_hotel_4,Отель Люкс,2026-05-16,15,13,27,86.67,2500.00
flagman_hotel_4,Отель Флагман,2026-05-16,13,7,11,53.85,6000.00
uda_2,Отель УДА,2026-05-16,45,14,20,31.11,1700.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-16,69,0,0,0.0,
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-16,20,9,20,45.0,10920.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-05-16,59,9,17,15.25,4800.00
the_sky_of_lake_baikal,Небо Байкала,2026-05-16,0,10,24,100.0,3000.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-16,48,27,36,56.25,2700.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-16,23,13,26,56.52,7400.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-05-16,0,32,68,100.0,11268.00
taiga_2,Отель Taiga,2026-05-16,101,24,44,23.76,6238.00
alpari,Гостиница Альпари,2026-05-16,10,1,2,10.0,2400.00
guest_house_vremena_goda,Времена Года,2026-05-16,24,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-16,26,33,60,100.0,11000.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-16,65,7,14,10.77,3800.00
mini_hotel_vizit,Гостиница Визит,2026-05-16,8,5,11,62.5,2700.00
magas,Отель на Перроне,2026-05-16,25,25,52,100.0,1500.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-05-16,8,4,7,50.0,4700.00
bely_bereg,Отель Белый берег,2026-05-16,5,7,20,100.0,6300.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-16,40,32,64,80.0,12650.00
dauria_hotel_2,Отель Даурия,2026-05-16,4,1,1,25.0,14000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-16,0,8,26,100.0,8000.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-16,0,0,0,0.0,
baykkalina_guest_house,БайкКалина,2026-05-16,0,1,1,100.0,8000.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-16,18,4,8,22.22,1150.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-16,14,8,16,57.14,6970.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-16,0,1,1,100.0,4500.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-05-16,119,68,116,57.14,4550.00
hotel_olimpiada,Олимпиада,2026-05-16,29,19,24,65.52,800.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-16,32,20,48,62.5,5000.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-05-16,0,0,0,0.0,
saturn_8,Сатурн,2026-05-16,23,3,6,13.04,3000.00
royal_hotel_33,Отель Рояль,2026-05-16,27,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-05-16,6,6,12,100.0,4500.00
7_dorog,Гостиница 7 дорог,2026-05-16,19,11,23,57.89,5000.00
hotel_kurshavel_,Отель Куршавель,2026-05-16,15,15,31,100.0,3500.00
larus,Отель Ларус,2026-05-16,14,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-16,12,5,13,41.67,4100.00
armat_hotel,Отель Армат,2026-05-16,40,60,120,100.0,5200.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-16,0,68,68,100.0,3230.00
momant_house_recreation_camp,Momant house,2026-05-16,0,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-05-16,26,0,0,0.0,
planeta_9,Планета,2026-05-16,33,11,22,33.33,3000.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-16,25,35,75,100.0,3400.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-16,0,2,2,100.0,3401.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-16,14,28,47,100.0,1946.00
hotel_angara,Отель Ангара-Приоритет,2026-05-16,31,11,23,35.48,3800.00
oktyabrskaya_minihotel,Октябрьская,2026-05-16,0,7,12,100.0,2000.00
wind_lake_guest_house,Wind Lake,2026-05-16,0,17,27,100.0,11760.00
international_hotel_sayen,SAYEN,2026-05-16,25,20,42,80.0,18000.00
katantsa_hotel,Отель Катанца,2026-05-16,19,0,0,0.0,
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-16,10,10,20,100.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-16,79,32,64,40.51,46000.00
hotel_u_ruchyya,Отель У ручья,2026-05-16,9,0,0,0.0,
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-16,0,1,2,100.0,4500.00
modul,Гостиница Комфорт,2026-05-16,12,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-16,6,11,24,100.0,4920.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-16,4,0,0,0.0,
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-16,0,6,12,100.0,4940.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-16,0,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-05-16,22,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-16,0,5,10,100.0,9950.00
parus_18,Курортный отель Парус,2026-05-16,17,0,0,0.0,
geser_recreation_center,База отдыха ГЭСЭР,2026-05-16,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-05-16,0,0,0,0.0,
riderside,Гостиница Riverside,2026-05-16,8,1,2,12.5,2800.00
amurskiy,Отель Амурский,2026-05-16,17,14,28,82.35,14000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-16,22,21,41,95.45,14500.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-16,31,4,7,12.9,9529.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-16,30,17,47,56.67,2919.00
green_hotel_,Грин Отель,2026-05-16,22,20,41,90.91,3543.75
marx_hotel,Отель Маркс,2026-05-16,26,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-05-16,15,17,33,100.0,3128.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-16,0,45,55,100.0,9400.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-16,0,10,20,100.0,5900.00
hotel_khotej,Отель Хотэй,2026-05-16,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-16,24,0,0,0.0,
gostinitsa_ustilim,Усть-Илим,2026-05-16,80,29,33,36.25,4000.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-16,21,0,0,0.0,
metelitsa_6,Отель Метелица,2026-05-16,5,4,8,80.0,2459.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-16,19,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-05-16,10,2,4,20.0,5493.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-16,87,8,14,9.2,3400.00
gloria_20,Отель Глория,2026-05-16,14,2,2,14.29,6635.00
hotel_kosmos_5,Отель Космос,2026-05-16,16,10,23,62.5,2675.00
bajkalkemp,Байкал-кэмп,2026-05-16,0,1,4,100.0,2356.00
vesta_hotel_3,Отель Веста,2026-05-16,27,15,33,55.56,3000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-16,11,0,0,0.0,
yupiter,Юпитер,2026-05-16,23,3,6,13.04,3000.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-16,22,11,11,50.0,2600.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-16,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-05-16,11,1,1,9.09,9988.00
khoromy_recreation_camp,Хоромы,2026-05-16,0,29,49,100.0,4500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-16,39,21,39,53.85,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-16,0,82,180,100.0,7945.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-16,29,17,34,58.62,12293.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-05-16,0,8,8,100.0,1229.00
vitim,Витим,2026-05-16,0,1,2,100.0,3000.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-16,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-16,0,1,1,100.0,22420.00
glemping_hygge_barn,Hygge Barn,2026-05-16,0,2,2,100.0,12000.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-16,0,0,0,0.0,
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-16,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-16,9,2,2,22.22,3500.00
dlya_kompanii_guest_house,Для компании,2026-05-16,0,1,1,100.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-16,0,0,0,0.0,
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-16,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-16,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-16,0,0,0,0.0,
olkhon_2,Ольхон,2026-05-16,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-16,0,3,5,100.0,4302.00
spektr_2,Спектр,2026-05-16,14,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-16,0,1,1,100.0,24500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-16,19,10,20,52.63,4097.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-16,0,16,16,100.0,25000.00
pekin_hotel,Отель Пекин,2026-05-16,86,75,75,87.21,4950.00
maksi_hotel,Отель Макси,2026-05-16,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-16,118,25,29,21.19,5400.00
