ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-03-26,119,74,117,62.18,5232.50
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-03-26,22,15,30,68.18,5900.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-03-26,10,3,7,30.0,6802.00
uda_2,Отель УДА,2026-03-26,45,36,56,80.0,1682.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-03-26,27,6,10,22.22,9500.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-03-26,23,0,0,0.0,2258.00
green_hotel_,Грин Отель,2026-03-26,22,21,37,95.45,3543.75
u_istoka_hotel,Гостиница У Истока,2026-03-26,24,7,17,29.17,4300.00
lada_8,Отель Гостиница ЛАДА,2026-03-26,22,12,27,54.55,4800.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-03-26,0,1,1,100.0,36117.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-03-26,8,6,11,75.0,4700.00
olkhonstory_guest_house,Ольхон стори,2026-03-26,6,4,6,66.67,8247.00
hotel_olimpiada,Олимпиада,2026-03-26,29,15,16,51.72,800.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-03-26,0,2,4,100.0,3562.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-03-26,39,23,43,58.97,1140.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-03-26,40,8,16,20.0,26433.75
flagman_hotel,Отель Флагман,2026-03-26,10,4,7,40.0,5500.00
gostinitsa_solntse,Гостиница Солнце,2026-03-26,58,7,10,12.07,9066.00
lenatour,Отель  Ленатур,2026-03-26,8,3,10,37.5,5992.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-03-26,0,4,4,100.0,7916.00
parus_18,Курортный отель Парус,2026-03-26,17,11,25,64.71,6015.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-03-26,65,28,56,43.08,16000.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-03-26,0,1,1,100.0,4452.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-03-26,10,10,20,100.0,5957.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-03-26,26,32,58,100.0,10000.00
hotel_pushkin_2,Отель ПушкинЪ,2026-03-26,23,3,6,13.04,7141.00
wind_lake_guest_house,Wind Lake,2026-03-26,0,5,5,100.0,12819.00
royal_hotel_33,Отель Рояль,2026-03-26,27,14,26,51.85,4400.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-03-26,0,1,3,100.0,16920.00
u_lukomorya_4,У Лукоморья,2026-03-26,0,7,7,100.0,11379.00
aura_living_quarters,Меблированные комнаты Аура,2026-03-26,0,6,6,100.0,8173.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-03-26,19,16,28,84.21,6530.00
bely_bereg,Отель Белый берег,2026-03-26,5,2,6,40.0,6300.00
praskovya_guest_house,Отель Прасковья,2026-03-26,12,2,3,16.67,4947.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-03-26,4,4,8,100.0,4230.00
guest_house_vremena_goda,Времена Года,2026-03-26,24,8,16,33.33,5100.00
oktyabrskaya_minihotel,Октябрьская,2026-03-26,0,7,12,100.0,2000.00
luna_hotel_9,Отель Луна,2026-03-26,22,3,5,13.64,3000.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-03-26,7,5,10,71.43,1844.50
tri_kita_2,Отель Три Кита,2026-03-26,10,2,4,20.0,4098.00
yupiter,Юпитер,2026-03-26,23,3,6,13.04,3000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-03-26,0,1,2,100.0,4500.00
hotel_angara,Отель Ангара-Приоритет,2026-03-26,31,10,19,32.26,4500.00
pekin_hotel,Отель Пекин,2026-03-26,86,75,75,87.21,4898.00
gostinitsa_ustilim,Усть-Илим,2026-03-26,80,28,31,35.0,3594.00
vitim,Витим,2026-03-26,0,4,7,100.0,3000.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-03-26,30,17,47,56.67,2890.00
katantsa_hotel,Отель Катанца,2026-03-26,19,20,37,100.0,3500.00
flagman_hotel_4,Отель Флагман,2026-03-26,13,4,7,30.77,6000.00
loft_house_38_guest_house,Loft House 38,2026-03-26,0,4,6,100.0,12369.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-03-26,0,2,2,100.0,25000.00
hotel_shishki,Меблированные комнаты Шишки,2026-03-26,0,1,3,100.0,13184.00
dauria_hotel_2,Отель Даурия,2026-03-26,4,2,4,50.0,5500.00
modul,Гостиница Комфорт,2026-03-26,12,10,12,83.33,3312.00
momant_house_recreation_camp,Momant house,2026-03-26,0,3,10,100.0,4947.00
lyuks_hotel_4,Отель Люкс,2026-03-26,15,15,18,100.0,2473.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-03-26,0,1,1,100.0,9642.00
magnetit,Отель Магнетит,2026-03-26,55,16,18,29.09,3100.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-03-26,22,20,39,90.91,17045.00
larus,Отель Ларус,2026-03-26,14,4,7,28.57,6233.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-03-26,12,3,7,25.0,4057.00
vostochnaia,Гостиница Восточная,2026-03-26,26,23,46,88.46,4200.00
hotel_khotej,Отель Хотэй,2026-03-26,25,25,50,100.0,10925.00
hotel_shvedka,Отель ШВЕДКА,2026-03-26,29,20,29,68.97,2200.00
recreation_complex_altan,Парк-Отель Алтан,2026-03-26,21,27,51,100.0,6184.00
gostevoi_dom_margobai,Отель Маргобай,2026-03-26,14,30,55,100.0,1879.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-03-26,87,3,5,3.45,5640.00
gloria_20,Отель Глория,2026-03-26,14,3,4,21.43,6233.00
hotel_kosmos_5,Отель Космос,2026-03-26,16,8,18,50.0,3636.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-03-26,11,9,18,81.82,2473.00
olkhon_house_guest_family_house,Olkhon Family House,2026-03-26,0,3,6,100.0,5937.00
trakstop_38_2,Trakstop 38,2026-03-26,11,4,7,36.36,5194.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-03-26,0,82,180,100.0,12369.00
mir_baykala_hotel,Отель Мир Байкала,2026-03-26,29,17,26,58.62,15832.00
planeta_9,Планета,2026-03-26,33,6,12,18.18,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-03-26,0,8,8,100.0,1185.00
metelitsa_6,Отель Метелица,2026-03-26,5,1,2,20.0,2374.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-03-26,0,2,6,100.0,7025.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-03-26,0,1,1,100.0,16638.00
glemping_hygge_barn,Hygge Barn,2026-03-26,0,1,1,100.0,12369.00
izumrud_hotel_7,Отель Изумруд,2026-03-26,9,8,8,88.89,3463.00
dlya_kompanii_guest_house,Для компании,2026-03-26,0,1,1,100.0,29685.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-03-26,0,1,4,100.0,5937.00
komilfo_2,Отель Комильфо,2026-03-26,12,7,7,58.33,3463.00
hotel_harats_inn,Отель Harat's inn,2026-03-26,12,8,8,66.67,4000.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-03-26,0,35,74,100.0,13952.00
